tail_num,2018_week_tail_num_mean_arr_delay,2018_week_tail_num_std_arr_delay,2018_week_tail_num_skew_arr_delay,2018_month_tail_num_mean_arr_delay,2018_month_tail_num_std_arr_delay,2018_month_tail_num_skew_arr_delay,2019_week_tail_num_mean_arr_delay,2019_week_tail_num_std_arr_delay,2019_week_tail_num_skew_arr_delay,2019_month_tail_num_mean_arr_delay,2019_month_tail_num_std_arr_delay,2019_month_tail_num_skew_arr_delay
N979AT,-3.967741935483871,33.5633568751873,2.5776692006060995,-8.532846715328468,27.273950913908163,2.755364811430395,-11.161290322580646,13.319401323366723,0.2014384094389236,-7.154471544715447,23.94701546150434,3.2191493302097367
N979DL,0.8928571428571429,20.194130584229416,1.4717579198280029,1.2602739726027397,26.689286186891568,1.5775821058883541,-9.702702702702704,14.770211886061729,1.7872570481731356,-4.9939024390243905,22.266510921200037,3.243302047352966
N979JB,15.9,46.58910220689431,2.7638140525597863,0.8333333333333334,33.91871883163465,1.8684191361763376,-4.529411764705882,27.534336852053528,2.778872702582655,-2.1621621621621623,32.33430979287423,2.2135324987423446
N979NN,-8.423076923076923,18.868329182888615,0.5073234540363825,-4.118181818181818,23.893775558194115,2.7349142588672994,2.892857142857143,26.797373124043453,0.26364203990491486,6.224299065420561,36.446473652756,1.90986383676586
N979RP,2.967741935483871,29.958286411795697,0.922472840165102,-1.6888888888888889,24.796023593908195,1.84015751681876,6.533333333333333,35.87981214471767,1.4990841772648726,2.3333333333333335,29.906971867645428,1.511884105202079
N979SW,19.375,38.45589381656301,0.6731910645661574,10.75,41.79807450419295,1.462284908375295,21.57894736842105,53.61657245763909,1.11003783862275,12.98159509202454,42.57694159359812,1.5295863597570833
N979TW,26.8,38.855501540965854,0.6414528561349759,1.4444444444444444,29.736591749709465,2.2590074532079623,13.375,42.128841495040966,1.766773998567648,5.3924050632911396,33.28409866030161,2.1434948320446137
N979UY,18.933333333333334,41.804910892294025,1.2577149443410294,1.1900826446280992,33.2714377130462,2.3449235334999687,-1.0666666666666667,17.793709336561136,-0.053877318860279064,4.485436893203883,27.561291439928294,1.7898252572478277
N980AN,-8.884615384615385,20.92333993047367,2.4641119355189196,-4.397260273972603,26.23702839607253,2.90397881943012,26.22222222222222,40.65174169164346,1.2120182749836392,12.326923076923077,31.476433566277446,1.4340708674874958
N980AT,-13.483870967741936,15.566782942624842,0.3649856516094065,-8.992307692307692,23.559752882269034,2.6991788716739085,-17.5625,12.96381440282789,0.0381145338989222,-11.788732394366198,17.40540023231377,2.1478314357176718
N980DL,-0.030303030303030304,16.70420016134574,1.049167163131602,-1.6950354609929077,28.343289269346922,2.992150996489698,-11.58974358974359,8.961079436617318,0.8801089405543338,-6.118343195266272,14.611971839836764,1.8068831647586705
N980EV,8.272727272727273,30.055792276209417,1.5465697085367127,9.956140350877194,47.5080599311591,1.436471966725758,-15.0,20.25833161936096,2.2791695958393654,-11.266666666666667,26.90997544984916,2.258248802777521
N980JB,41.0,74.24134816783554,0.6091900346790623,1.8,45.159508965443806,1.748703403900468,-12.294117647058824,21.848239934495734,0.6158881902062479,-1.4722222222222223,42.056960778469865,1.9754367845094867
N980NN,0.6190476190476191,16.883353311697856,0.36969342798223465,-1.8518518518518519,25.390837306939073,2.4762947651860974,7.551724137931035,19.832488149672407,0.6376841747580491,0.6666666666666666,22.0683310641076,1.892510891963134
N980SW,17.05,39.251294278840064,1.2104836319250964,6.047297297297297,35.859577693743105,1.8710570794620651,-1.394736842105263,38.227299905133044,2.5326728858623584,-2.4207317073170733,33.44072399855018,2.7401727732826964
N980TW,16.928571428571427,44.26764437627485,1.4636272865461457,1.2096774193548387,31.13575681978237,2.3885688358623067,-2.4838709677419355,30.64187871496778,2.8778263744657084,-4.299212598425197,21.762175924350483,2.542439557484352
N980UY,-0.3548387096774194,20.413310015929596,1.705142111638724,-5.4222222222222225,16.43644742622341,1.4987574879101921,-7.964285714285714,17.13018160128846,-0.18226107994642232,-3.216,24.593660342296705,2.8678761196165015
N981AN,-5.173913043478261,18.210017657405057,0.7042327070242003,0.37142857142857144,25.37990465781068,1.5198888982939107,-0.17391304347826086,26.130184868554263,0.9719712892484864,1.5104166666666667,25.656842645996097,1.0078320513369954
N981AT,-9.5,14.68786347067991,2.220315431315451,-7.179856115107913,21.978003429833105,2.701108694083169,-12.535714285714286,12.71768131340843,-0.3425271529559765,-12.75,16.968495988599226,0.8952884054178142
N981DL,5.352941176470588,25.379402711577647,1.2094962643230773,-1.6028368794326242,25.595166796159024,2.4619781195225454,-8.285714285714286,12.944613752834961,1.3139637735117604,-3.702857142857143,21.182912840011415,2.7290011274876202
N981EV,0.6470588235294118,27.05200642638924,1.8271560885169325,-8.159722222222221,27.674598485269865,2.313271860867352,-13.857142857142858,14.041510643945015,1.0899971741535206,-5.912162162162162,29.983426046236332,3.3025182166721936
N981JB,37.0,57.323642591866054,0.853978084724658,-2.4857142857142858,34.51768832719561,2.061728125686311,-11.588235294117647,14.70144050565034,0.1832444888354148,-2.0384615384615383,34.26385104613153,2.0197739189514956
N981NN,2.0555555555555554,22.243233530862746,1.3789433202903532,-5.078651685393258,20.492362612303065,1.2472438053513193,-6.133333333333334,17.041406157049476,0.7341884114413469,-6.270588235294118,14.541720140680056,0.32803379182907805
N981UY,11.212121212121213,28.02873255223733,0.7069464621756869,-0.8495575221238938,24.102541818735503,1.3610480153507092,-2.4827586206896552,15.592169943494012,1.2191500410046223,-2.9098360655737703,19.530439940524225,2.1045359715764786
N982AN,19.625,46.65048614047722,1.1077348853595554,0.21518987341772153,26.328141756700603,1.7668394607719724,12.863636363636363,39.158159709841726,2.168796877924076,4.730434782608696,26.31200171062309,2.3727811664812926
N982AT,-17.636363636363637,12.968274224569605,0.07534283728968745,-10.919117647058824,27.25763369720934,2.9540907217066255,-9.416666666666666,22.3605177404994,2.6037880110628757,-9.477272727272727,23.670920062966335,2.435394229451489
N982DL,-11.2,3.1144823004794877,-0.4369344921493182,6.011494252873563,37.77488222100782,1.950172760132333,-9.272727272727273,7.856946081754777,0.7502674191535228,-4.076923076923077,19.20255772071243,1.7576088796614748
N982JB,18.444444444444443,30.765691569957887,0.29285020297950376,-8.390625,27.132021254984895,1.0415584400764313,-18.8,11.396741388910879,-0.3121355819002847,1.7941176470588236,43.11139862753357,2.548894406342888
N982NN,0.782608695652174,22.08857483723024,1.2704820947722546,-2.8411214953271027,18.661406817031775,1.3320094661968462,6.136363636363637,25.38896545941892,0.24217168085284943,8.827586206896552,35.16942610390376,2.0269754529706003
N982SW,8.026315789473685,25.707803886258713,1.0435904908762,14.068702290076336,37.60650329187036,1.5675041046533762,7.6,40.045709177506296,2.4778495479351443,9.156862745098039,40.39380450916277,2.081533374084797
N982TW,2.8076923076923075,29.456434585019586,1.201538684398947,3.1203703703703702,33.897513925490664,2.1685753353403903,3.8076923076923075,25.37718539281964,0.5654740621320327,-1.4,18.870490530032242,1.0720103437045285
N982VJ,9.64516129032258,36.22388566226873,1.2401149348782408,-5.327586206896552,24.75542131650603,1.976031913742185,-1.4583333333333333,37.989677278310026,2.98197543885546,2.361904761904762,34.096899196239754,2.9408665753957255
N983AN,-2.142857142857143,17.315431725030013,1.1407005574550462,-6.809523809523809,16.253619571286297,1.6177830258175958,6.689655172413793,22.29366253361169,0.5262241382960375,0.23958333333333334,23.967409798644084,2.7408509199926967
N983AT,-14.36,13.440858107526717,0.2910941318716635,-6.129496402877698,29.16689470694474,1.9899566450845318,-3.242424242424242,31.736247319735114,3.6191180957102906,-1.5890410958904109,35.025246309971365,2.186240577093385
N983DL,-4.527777777777778,12.500253965674029,0.15118737253787118,-4.846153846153846,20.936963637799316,2.4865768084016664,-3.6857142857142855,24.30053428191559,2.738525544994476,-3.856287425149701,23.903489549431505,3.3054211254078867
N983JB,34.5,50.452948377671646,0.403724627787792,-5.791666666666667,35.89614813185706,1.698676735149805,-11.5,15.006665185843257,0.41426234229886366,-11.914285714285715,19.70046924854422,0.4684880410099611
N983NN,14.619047619047619,42.16808768544786,0.8968809068495267,2.125,29.07128416679931,1.74147451705905,-10.0,12.964987816843836,-0.21793044023670327,4.9021739130434785,34.81854368340465,2.1781332617906433
N983SW,-7.583333333333333,11.370888331580579,1.584303517132925,1.5,31.39974611273243,2.184837587893843,10.696969696969697,41.67919508616143,1.388034459955089,8.664556962025317,42.10551059438578,1.7254237583015068
N983TW,17.695652173913043,51.47323645494079,1.265992201423108,3.0568181818181817,35.73090936447797,2.225839803548555,14.323529411764707,34.991531952429526,1.3969532640302227,6.921875,33.24109243659048,1.866181059447949
N984DL,-2.8620689655172415,14.718123274023748,1.3345803991316807,-2.0140845070422535,27.952844262210917,2.53829419194664,-14.703703703703704,9.375970984854417,0.6264115193741655,-5.286821705426356,19.48204052713102,2.0599175321104086
N984JB,23.8,43.30489909599474,0.32840842105152757,-0.9117647058823529,32.458347726553185,1.3545342788690273,-1.3,32.813828920457496,1.6744708018667107,-5.888888888888889,27.692250177166972,1.339813562301651
N984NN,1.1111111111111112,24.150702065497192,1.481330740986574,-7.861702127659575,21.190686259967666,0.8390412753912386,1.7241379310344827,19.10477979034143,0.4799626129306918,1.0875,28.529440157426894,2.73140334225485
N984TW,27.46153846153846,42.604020515704434,0.6401321061243828,2.4479166666666665,29.879360872353868,1.8945742333366609,6.190476190476191,28.535274744811986,1.0919778952070667,0.21904761904761905,25.100942731445883,2.152783880853337
N985AT,-9.96,14.618709473365517,0.036496171339758854,-12.282442748091603,20.98947531471622,3.656107796103255,-15.6875,15.319053074415997,2.669062724212741,-6.577464788732394,28.24420456305082,2.225073907538423
N985DL,13.7,35.46250800048145,1.2109796133684145,-5.0,20.97617696340303,2.282511298888462,-12.666666666666666,8.102909530356541,-0.1682776565418511,-4.647435897435898,18.354503530048802,2.234350448187149
N985JB,-0.4166666666666667,27.8974040282452,2.137137201041867,-8.666666666666666,25.2673905586039,1.8159696969887384,12.6,53.12884041846317,1.4981493779940245,-3.2,34.49725727494392,2.271307451570896
N986AN,11.875,36.892411143756924,1.6472707178391242,-4.410256410256411,22.082158219288978,2.8021371326077964,-2.5714285714285716,16.157623063705348,0.6007605369738646,-0.34579439252336447,24.013401448506578,2.182400697968737
N986AT,-8.178571428571429,30.527526827109565,1.2360605173749586,-6.861538461538461,23.106680079177423,1.5880190888532473,-10.794117647058824,32.300463841087115,4.384540993156317,-5.5,25.607585354206204,3.387838500121777
N986DL,10.35,36.50418144758069,1.5074791049880552,-5.495934959349594,22.816579384636228,2.3218814654349416,-8.117647058823529,12.643754491021785,0.17888208967919314,-6.752,14.67753165501172,3.2851596430620114
N986JB,24.5,40.88805856644863,0.6993571082589914,-5.059701492537314,27.80608206687061,1.3284370272767285,-12.555555555555555,14.353667746530075,-1.0929164191779557,-6.080645161290323,22.906294064594228,0.9538720787690014
N986NN,5.521739130434782,37.753831310956066,1.9132493902993366,-1.7662337662337662,28.193362462548425,1.8355161986846482,2.0,21.277613637465628,0.4124277618907003,2.3555555555555556,26.744446493192115,2.306930590142374
N986SW,7.714285714285714,29.17489679801118,1.2534901211313128,5.0894308943089435,34.38022881366587,2.225350339185132,-14.703703703703704,21.702206223924676,2.948437360459962,-2.2516129032258063,29.831690973571877,1.993571511047524
N987AM,7.611111111111111,41.532607868274646,2.0830321295654244,-2.3404255319148937,31.203305997815676,2.9038199070122186,3.6296296296296298,28.485013803683003,2.8757518364914945,-2.0961538461538463,18.684149988469787,3.11173572820773
N987AN,3.75,12.417729261020309,0.8512278388828288,-6.481927710843373,13.281530772213236,0.9222000687533722,8.733333333333333,25.280404478067837,1.508425555964079,2.6634615384615383,23.796308181040388,1.3969493139830473
N987AT,-9.0,24.099792530227308,2.072426884322328,-5.029850746268656,31.82587501198212,2.178260181412055,,,,,,
N987DL,-8.238095238095237,9.64834059258255,-0.42533891361400067,0.6124031007751938,29.949256584450314,2.147364781921671,-14.153846153846153,8.264846780654334,0.17451159931817142,-6.340277777777778,15.10483792013766,1.5262745134182054
N987DN,0.6666666666666666,49.1613728420001,2.2601836023260957,-6.227941176470588,31.378682764356803,3.325468651898538,-8.083333333333334,15.631397241134424,0.31583804437807633,-8.975609756097562,20.713685748535546,1.3942718727482177
N987JB,24.25,38.499536175313665,0.5828060352049617,-8.474576271186441,31.57713922761396,1.0441649339989743,-10.875,17.85077029150283,0.07559327180117588,-6.367647058823529,29.771219404465068,1.1248131662433585
N987NN,2.7916666666666665,30.907968814399368,1.852703038202573,-3.056179775280899,33.30450404653243,2.4345899692757205,2.5384615384615383,24.100175549951114,1.6909552214615056,3.929411764705882,24.17091337168061,1.130447043306466
N988AL,4.153846153846154,24.728007581977952,1.534154718191978,-4.732394366197183,20.901098909236378,1.3503537550407079,-4.0,32.773326182902295,1.9550591855422574,-0.819047619047619,29.5308772409949,1.9560529916108624
N988AT,-8.428571428571429,14.323307678645422,1.435758321962221,-12.803921568627452,18.366477866523848,2.357816439584209,-19.0,9.346657156438338,0.25378311944285536,-10.092436974789916,21.029032230542555,2.92627987823087
N988DL,-5.75,16.76109216388705,1.4117431909349512,-5.691666666666666,18.1037141986697,2.3187723185150144,-12.03125,13.155360430809797,1.693593838655158,-5.261744966442953,19.18628309748088,2.113034707471792
N988DN,-10.3125,23.35620039249093,1.931677691967864,-9.264705882352942,25.347433296641082,2.994675272129977,7.576923076923077,31.8046198869574,1.668741339309499,4.692857142857143,35.837140902100415,1.6755892442220077
N988JB,14.25,42.05218619330467,1.541406225638566,-6.426666666666667,30.709261448930008,1.5425904702434308,-6.466666666666667,12.993771401640679,-0.1130128871615292,-6.591549295774648,27.338396580000673,1.7182483265770745
N988NN,1.6,16.507574019219177,1.1434598375198695,-0.02857142857142857,27.83794351063129,2.1409485083806166,4.538461538461538,24.62930295608392,0.8907039529609668,-2.463157894736842,18.61811662111281,2.1731767260172834
N989AN,7.391304347826087,28.33683617810888,2.3610911139928925,-1.3838383838383839,23.14581421615398,1.618972851145328,-0.625,17.01323014597757,0.09234623598691094,-0.32653061224489793,24.948927423675688,2.9672971056567667
N989AT,-13.774193548387096,12.7009440001373,-0.39843119401484894,-12.281481481481482,22.08857739919384,3.0554989084350503,-3.65625,34.43985816819171,1.6518399568022817,-7.7935483870967746,27.15412880858384,2.52878866471945
N989AU,8.105263157894736,36.432425631940845,2.4112206424259632,0.0,27.2213151776324,2.052918630433459,4.541666666666667,31.01188995918468,1.2115015549812957,-2.0714285714285716,21.831713431158036,1.1673206719885898
N989DL,-7.233333333333333,13.920174724758885,1.9225490423114935,2.7401574803149606,33.5753624236547,2.246338664151367,-8.321428571428571,9.353365690244862,0.13724605132388062,-4.466666666666667,21.680791415857275,3.0011108866076093
N989DN,-13.91891891891892,14.182106054184342,1.2785849628556327,-14.382352941176471,18.45838515609657,2.680419984315611,-6.111111111111111,27.00346832514856,1.7238962698818225,-4.5144927536231885,24.88637991382586,1.2712442211263306
N989NN,2.761904761904762,29.696640823340207,1.7231367874478059,-3.090909090909091,25.90882400669739,2.1131901742928894,4.391304347826087,17.380080370236765,0.5405159150647977,0.19607843137254902,25.138837932327874,2.0877069377211437
N990AN,16.76,43.833282636219096,1.5742259389140096,3.0114942528735633,35.587263939757854,2.112387064380164,4.88,23.922304794201303,0.23736842033408062,-0.20689655172413793,22.456341117194807,1.4914116415296876
